date,open,close,high,low,volume,money
2020-12-17,142.48,144.14,147.1,140.69,23355126.0,3365786100.78
2020-12-18,143.0,148.5,150.4,141.73,24009683.0,3546715393.34
2020-12-21,149.8,155.62,157.0,149.0,19595023.0,3021471838.52
2020-12-22,155.0,151.45,160.87,151.13,21671094.0,3378594959.11
2020-12-23,155.02,153.59,157.0,146.0,20910064.0,3171695888.63
2020-12-24,155.85,157.28,158.8,154.0,15158278.0,2368361080.38
2020-12-25,155.0,154.5,157.98,152.0,12312561.0,1902532027.94
2020-12-28,154.5,148.1,155.95,148.1,16278549.0,2466242099.8
2020-12-29,146.0,144.69,147.18,139.5,18481526.0,2652616267.19
2020-12-30,145.0,148.01,152.79,143.38,16402654.0,2443575598.61
2020-12-31,148.65,147.91,157.6,139.0,33581497.0,5002892709.66
2021-01-04,145.0,143.22,149.51,141.1,28392035.0,4096220022.73
2021-01-05,141.86,139.78,143.0,131.58,32638566.0,4492931735.78
2021-01-06,139.78,151.1,151.15,139.4,30664235.0,4466683895.81
2021-01-07,151.4,149.64,153.76,146.24,20625865.0,3075734456.7
2021-01-08,152.05,151.84,154.47,147.51,20416818.0,3091259148.79
2021-01-11,148.0,147.49,150.26,141.03,20488908.0,2997200566.58
2021-01-12,147.0,148.1,148.81,143.42,12052351.0,1767559594.33
2021-01-13,148.5,147.99,153.08,145.6,15268549.0,2276041471.47
2021-01-14,145.5,139.72,148.0,138.88,14657901.0,2095643619.57
2021-01-15,138.0,143.9,144.89,136.68,10883159.0,1539063915.71
2021-01-18,143.3,141.25,146.88,138.29,11383881.0,1618563825.45
2021-01-19,141.0,132.3,142.27,131.88,22371295.0,3040275162.44
2021-01-20,132.12,142.1,143.0,130.22,20036724.0,2769426226.07
2021-01-21,143.71,150.9,151.0,143.71,22676462.0,3366475637.92
2021-01-22,151.0,164.0,165.03,150.0,32288659.0,5136576518.53
2021-01-25,168.0,167.0,176.36,163.93,24547438.0,4151382410.41
2021-01-26,166.99,171.23,172.29,162.09,23308809.0,3926148373.5
2021-01-27,171.0,165.25,171.0,157.0,19632742.0,3199759532.12
2021-01-28,162.44,159.99,169.89,158.9,14201573.0,2328064221.5
2021-01-29,162.8,157.98,167.0,155.68,12228408.0,1969656563.68
2021-02-01,158.04,172.02,172.99,158.04,21356288.0,3620426138.27
2021-02-02,172.7,169.37,172.7,164.52,15828413.0,2666389763.08
2021-02-03,168.12,179.62,182.3,168.12,26426688.0,4685936505.32
2021-02-04,177.0,184.67,187.88,176.38,24102956.0,4441464472.16
2021-02-05,185.1,195.97,203.8,185.1,30802063.0,6041844665.42
2021-02-08,196.5,196.7,201.99,191.0,16228798.0,3200292774.77
2021-02-09,200.66,199.5,205.6,192.2,14891188.0,2961684487.8
2021-02-10,197.01,212.6,215.88,195.0,19673069.0,4074603750.75
2021-02-18,212.0,190.07,212.0,185.58,31162689.0,6077025197.87
2021-02-19,186.0,182.5,187.0,175.0,21601729.0,3899083582.02
2021-02-22,184.86,172.66,185.0,170.9,16992364.0,2972907077.79
2021-02-23,169.3,173.5,178.5,168.88,16894158.0,2949344174.8
2021-02-24,172.38,161.2,175.0,160.66,21680177.0,3604521230.61
2021-02-25,163.87,168.9,174.49,163.7,16629369.0,2809472229.03
2021-02-26,168.06,174.48,181.0,164.0,21005744.0,3651458600.11
2021-03-01,177.5,186.01,187.29,176.25,18080139.0,3307965312.37
2021-03-02,189.58,181.97,195.27,174.72,21009599.0,3839468540.42
2021-03-03,178.58,188.68,189.0,175.0,12827095.0,2351409329.77
2021-03-04,185.0,171.9,185.28,170.1,17023344.0,3011825876.54
2021-03-05,167.64,177.0,181.5,167.24,14413235.0,2542220019.23
2021-03-08,178.05,166.05,186.62,164.0,19859816.0,3476780040.7
2021-03-09,166.1,147.78,168.0,147.0,26549405.0,4048760048.39
2021-03-10,153.32,154.88,157.44,149.0,16220889.0,2490652165.62
2021-03-11,155.01,159.0,165.05,155.01,14950651.0,2405847603.88
2021-03-12,164.0,169.64,170.43,160.08,16741454.0,2773068341.47
2021-03-15,167.8,161.66,169.0,155.1,15068758.0,2433501878.48
2021-03-16,168.0,165.95,170.38,149.86,19019272.0,3087075770.42
2021-03-17,165.0,162.5,166.6,158.56,11535672.0,1868383103.38
2021-03-18,166.0,175.8,178.18,164.0,16982899.0,2932011318.63
2021-03-19,169.9,168.7,177.8,168.01,10675630.0,1832404135.05
2021-03-22,170.71,176.5,180.58,169.68,12236884.0,2160201645.43
2021-03-23,180.17,179.82,184.21,174.0,12287115.0,2201726579.4
2021-03-24,177.0,176.85,183.77,175.15,14575446.0,2624867799.94
2021-03-25,176.0,168.46,176.8,165.57,13818417.0,2363657238.09
2021-03-26,170.5,178.18,179.55,170.33,13734505.0,2418076919.14
2021-03-29,179.9,176.16,182.0,174.8,8921462.0,1584240667.84
2021-03-30,175.02,175.11,177.95,171.88,8655862.0,1518460198.53
2021-03-31,176.14,172.49,176.97,167.2,9125396.0,1557742519.6
2021-04-01,172.49,175.79,176.58,169.01,7795992.0,1356119027.76
2021-04-02,178.0,181.99,185.02,175.0,12970349.0,2363284705.72
2021-04-06,181.2,183.75,188.44,180.51,8705972.0,1608803047.45
2021-04-07,189.26,189.12,192.94,184.58,14035805.0,2654416489.2
2021-04-08,190.3,189.5,192.96,185.6,9544502.0,1813057229.37
2021-04-09,188.66,185.75,189.88,183.51,8291445.0,1546414939.87
2021-04-12,183.99,176.2,188.48,172.79,17622124.0,3148099469.91
2021-04-13,174.94,180.6,183.8,174.58,10103154.0,1825666848.62
2021-04-14,180.07,180.51,183.9,177.3,9312955.0,1679082771.59
2021-04-15,179.11,180.8,181.98,177.11,5297714.0,950376512.97
2021-04-16,181.0,175.49,182.44,172.83,11109039.0,1954419932.96
2021-04-19,175.5,187.0,189.9,174.24,14438326.0,2662742390.97
2021-04-20,190.15,186.72,191.63,180.5,13295250.0,2482446669.47
2021-04-21,189.71,196.45,196.99,188.0,14852316.0,2871264079.22
2021-04-22,197.21,195.74,200.08,193.12,12505226.0,2463351257.47
2021-04-23,197.32,193.33,199.0,192.5,13401712.0,2610239381.37
2021-04-26,199.0,197.5,209.8,197.5,20376041.0,4136346039.84
2021-04-27,198.5,207.0,208.31,196.32,16733803.0,3428951144.72
2021-04-28,209.01,218.02,222.22,207.0,20948979.0,4513645465.11
2021-04-29,218.51,215.5,220.0,205.0,18593121.0,3965063938.78
2021-04-30,213.51,225.45,229.99,213.51,18680380.0,4185091788.8
2021-05-06,205.0,205.77,209.5,193.93,33932585.0,6787358999.28
2021-05-07,206.0,200.85,214.38,200.3,19921227.0,4145464400.03
2021-05-10,209.0,214.99,216.8,207.0,17975044.0,3828877138.42
2021-05-11,212.5,209.82,213.23,203.97,11373826.0,2380665028.41
2021-05-12,208.0,210.01,211.5,201.68,12540245.0,2593988271.05
2021-05-13,210.5,208.8,215.88,207.01,13628844.0,2887878474.16
2021-05-14,210.0,216.0,223.3,209.01,17405905.0,3786327852.53
2021-05-17,227.0,223.05,231.19,223.01,16264800.0,3689460539.05
2021-05-18,227.0,213.92,227.51,209.5,15506800.0,3322133486.28
2021-05-19,215.0,214.7,217.54,206.8,11985369.0,2546262688.17
2021-05-20,211.1,212.09,215.0,208.57,9925569.0,2099374559.16
2021-05-21,211.9,198.05,213.95,197.6,21810689.0,4414765955.28
2021-05-24,201.01,198.25,202.07,188.5,17378165.0,3378322849.59
2021-05-25,209.0,203.19,211.11,200.0,19629875.0,4037779780.35
2021-05-26,199.0,195.19,200.54,189.96,24545783.0,4768124100.54
2021-05-27,194.0,195.21,196.68,189.3,14456983.0,2797891374.17
2021-05-28,195.44,187.95,196.0,186.11,21008297.0,3989167866.76
2021-05-31,192.01,195.2,199.22,190.99,20382265.0,3990941030.82
2021-06-01,195.3,196.37,197.68,190.0,16989016.0,3292923116.14
2021-06-02,197.0,184.0,197.43,183.6,28005947.0,5282250247.39
2021-06-03,184.01,180.0,184.98,178.81,22385798.0,4064262626.9
2021-06-04,180.0,177.59,180.99,170.95,25408216.0,4460762139.17
2021-06-07,181.0,188.2,189.5,178.65,22830666.0,4251574973.0
